71.54833333333333,41.31333333333334,15.423333333333334,23.111666666666668,40.38666666666666,25.126666666666665,21.68,25.611666666666668,42.19666666666667,4.4366666666666665,0.0,23.133333333333333,1.8916666666666666,4.683333333333334,25.121666666666666,43.785,39.92166666666667,45.735,22.766666666666666,24.459999999999997,40.733333333333334,10.076666666666666,2.3366666666666664,13.051666666666668,11.995000000000001,2.57,2.5383333333333336,2.005,25.15666666666667,23.384999999999998,24.0,2.3583333333333334,74.21666666666667
90.07,45.10333333333333,33.945,0.021666666666666667,44.175,3.385,26.84333333333333,3.8699999999999997,45.985,21.198333333333334,19.946666666666665,0.0,18.205,23.203333333333333,3.3800000000000003,47.57333333333334,43.71,49.52333333333333,1.9066666666666667,3.645,44.52166666666667,28.596666666666668,19.566666666666666,31.573333333333334,30.516666666666666,19.603333333333335,19.571666666666665,20.108333333333334,3.415,0.5716666666666667,0.8683333333333334,19.663333333333334,92.73833333333333
72.70333333333333,42.47,16.578333333333333,21.836666666666666,41.541666666666664,23.85,22.834999999999997,24.334999999999997,43.35166666666667,3.5166666666666666,2.5816666666666666,21.85666666666667,0.0,5.838333333333334,23.845000000000002,44.940000000000005,41.07666666666667,46.89,21.491666666666667,23.185,41.888333333333335,11.231666666666666,1.885,14.206666666666667,13.15,1.4533333333333334,1.4216666666666666,2.7416666666666667,23.88,22.108333333333334,22.725,1.96,75.37166666666667
69.40666666666667,38.585,13.281666666666666,27.18,37.656666666666666,29.19333333333333,22.646666666666665,29.678333333333335,39.46666666666667,6.176666666666667,5.651666666666667,27.2,5.96,0.0,29.188333333333333,41.055,37.19166666666667,43.005,26.834999999999997,28.528333333333332,38.00333333333333,7.9350000000000005,6.403333333333333,10.91,9.853333333333333,6.638333333333334,6.605,6.071666666666667,29.223333333333336,27.451666666666664,28.06833333333333,6.426666666666667,72.075
91.37166666666667,46.405,35.24666666666667,1.7316666666666667,45.47833333333333,0.005,28.145,1.4766666666666666,47.28666666666666,22.5,21.25,1.7533333333333334,19.506666666666668,24.506666666666668,0.0,48.876666666666665,45.013333333333335,50.82666666666667,2.6733333333333333,1.2516666666666665,45.825,29.9,20.868333333333332,32.875,31.81833333333333,20.90666666666667,20.873333333333335,21.41,1.0216666666666667,2.325,2.621666666666667,20.965,94.03999999999999
103.70333333333333,2.518333333333333,31.171666666666667,43.10666666666667,3.1233333333333335,45.12,21.725,45.605000000000004,2.92,42.355000000000004,44.269999999999996,43.126666666666665,44.098333333333336,41.17666666666666,45.115,0.0,3.5300000000000002,3.1733333333333333,42.76166666666666,44.45333333333333,4.086666666666667,34.94166666666667,43.05333333333333,31.25,34.225,43.885,43.916666666666664,44.690000000000005,45.15,43.37833333333333,43.995,43.663333333333334,106.37166666666667
100.94666666666667,2.365,28.415000000000003,40.348333333333336,1.4383333333333332,42.36333333333334,18.96833333333333,42.848333333333336,3.246666666666667,39.598333333333336,41.513333333333335,40.37,41.34,38.41833333333333,42.358333333333334,4.836666666666667,0.0,6.786666666666666,40.00333333333333,41.69666666666667,2.545,32.184999999999995,40.29666666666667,28.491666666666667,31.466666666666665,41.12833333333333,41.16,41.93333333333333,42.39333333333333,40.62166666666667,41.236666666666665,40.906666666666666,103.615
104.39166666666667,3.2066666666666666,31.861666666666668,43.794999999999995,3.8116666666666665,45.80833333333333,22.413333333333334,46.29333333333333,3.6083333333333334,43.04333333333333,44.958333333333336,43.815000000000005,44.78666666666666,41.865,45.80333333333333,2.955,4.218333333333333,0.0,43.45,45.14333333333333,4.776666666666667,35.63166666666667,43.74166666666667,31.938333333333333,34.913333333333334,44.57333333333334,44.60666666666667,45.37833333333333,45.83833333333334,44.06666666666667,44.68333333333333,44.35333333333333,107.06166666666667
89.33166666666666,43.07166666666667,33.20666666666667,1.9183333333333332,42.14333333333333,3.2883333333333336,24.81,3.7733333333333334,43.95333333333333,20.459999999999997,19.208333333333332,1.9383333333333332,17.466666666666665,22.466666666666665,3.283333333333333,45.541666666666664,41.67833333333333,47.49166666666667,0.0,2.6866666666666665,42.49,27.86,18.828333333333333,30.834999999999997,29.778333333333332,18.866666666666667,18.833333333333332,19.37,3.3183333333333334,2.51,2.8066666666666666,18.925,92.0
91.63666666666667,45.00833333333333,35.51,1.9966666666666666,44.08166666666667,1.2566666666666668,26.748333333333335,1.375,45.891666666666666,22.765,21.513333333333332,2.0166666666666666,19.771666666666665,24.77,1.2516666666666665,47.480000000000004,43.61666666666667,49.43,2.9383333333333335,0.0,44.42833333333333,30.163333333333334,21.133333333333333,33.14,32.083333333333336,21.17,21.138333333333332,21.673333333333336,0.9183333333333333,2.5900000000000003,2.885,21.23,94.305
101.75833333333334,3.07,29.226666666666667,41.16,2.68,43.175,19.779999999999998,43.66,3.9516666666666667,40.41,42.325,41.181666666666665,42.151666666666664,39.230000000000004,43.169999999999995,5.54,2.5816666666666666,7.489999999999999,40.815000000000005,42.50833333333333,0.0,32.99666666666666,41.108333333333334,29.303333333333335,32.278333333333336,41.940000000000005,41.97166666666667,42.745,43.205000000000005,41.43333333333333,42.04833333333333,41.718333333333334,104.42666666666668
69.36666666666666,30.936666666666667,5.635000000000001,30.791666666666668,30.009999999999998,32.805,14.998333333333333,33.29,31.81833333333333,10.156666666666666,12.071666666666665,30.811666666666667,11.9,8.978333333333333,32.8,33.40833333333333,29.545,35.358333333333334,30.446666666666665,32.14,30.35666666666667,0.0,10.854999999999999,3.2633333333333336,2.2066666666666666,11.686666666666667,11.718333333333334,12.491666666666667,32.835,31.063333333333333,31.68,11.465,72.03500000000001
73.03,42.794999999999995,16.903333333333332,22.735,41.86666666666667,24.748333333333335,23.16,25.233333333333334,43.67666666666666,2.1,2.9066666666666667,22.755,2.2583333333333333,6.163333333333333,24.743333333333332,45.265,41.401666666666664,47.215,22.39,24.081666666666667,42.21333333333334,11.556666666666667,0.0,14.533333333333333,13.476666666666667,1.0799999999999998,1.1133333333333333,3.066666666666667,24.778333333333332,23.006666666666668,23.623333333333335,0.86,75.69833333333332
75.175,28.386666666666667,3.9916666666666667,34.46,27.458333333333332,36.475,14.763333333333332,36.96,29.26833333333333,13.826666666666666,15.741666666666667,34.48166666666667,15.568333333333333,12.646666666666667,36.47,30.85666666666667,26.993333333333332,32.806666666666665,34.11666666666667,35.80833333333333,27.805,7.761666666666667,14.525,0.0,7.043333333333334,15.356666666666666,15.388333333333332,16.16166666666667,36.505,34.733333333333334,35.348333333333336,15.135,77.84333333333333
72.365,31.796666666666667,6.495,31.651666666666664,30.87,33.665,15.858333333333333,34.15,32.678333333333335,11.016666666666667,12.931666666666667,31.671666666666667,12.76,9.838333333333333,33.66,34.26833333333333,30.404999999999998,36.21666666666667,31.30666666666667,32.998333333333335,31.216666666666665,4.951666666666667,11.715,4.123333333333333,0.0,12.546666666666665,12.578333333333335,13.351666666666667,33.695,31.923333333333336,32.54,12.325,75.03333333333333
73.405,43.169999999999995,17.278333333333332,22.941666666666666,42.24166666666667,24.956666666666667,23.535,25.441666666666666,44.05166666666666,2.6266666666666665,3.2816666666666667,22.96333333333333,1.4533333333333334,6.538333333333333,24.951666666666664,45.64,41.776666666666664,47.59,22.598333333333336,24.290000000000003,42.58833333333334,11.931666666666667,0.995,14.906666666666666,13.85,0.0,0.03166666666666666,3.441666666666667,24.986666666666668,23.215,23.83,1.1633333333333333,76.07333333333332
73.37166666666667,43.13666666666666,17.246666666666666,22.91,42.21,24.925,23.503333333333334,25.41,44.019999999999996,2.658333333333333,3.2483333333333335,22.93166666666667,1.4216666666666666,6.506666666666666,24.92,45.608333333333334,41.745,47.55833333333333,22.565,24.258333333333333,42.556666666666665,11.9,1.0266666666666666,14.875,13.818333333333333,0.03166666666666666,0.0,3.4099999999999997,24.955,23.183333333333334,23.798333333333336,1.195,76.03999999999999
72.795,42.559999999999995,16.67,23.94,41.63333333333333,25.953333333333333,22.926666666666666,26.44,43.44166666666667,5.263333333333334,1.5283333333333333,23.959999999999997,2.7199999999999998,5.928333333333333,25.948333333333334,45.031666666666666,41.16833333333333,46.980000000000004,23.595000000000002,25.288333333333334,41.980000000000004,11.321666666666665,3.165,14.298333333333334,13.241666666666667,3.3983333333333334,3.365,0.0,25.983333333333334,24.21333333333333,24.828333333333333,3.1866666666666665,75.46333333333334
91.40666666666667,46.440000000000005,35.281666666666666,1.7666666666666666,45.513333333333335,1.0266666666666666,28.18,0.455,47.32166666666667,22.535,21.285,1.7883333333333333,19.541666666666668,24.541666666666668,1.0216666666666667,48.91166666666666,45.04833333333333,50.861666666666665,2.7083333333333335,0.9183333333333333,45.86,29.935,20.903333333333332,32.91,31.853333333333335,20.941666666666666,20.908333333333335,21.445,0.0,2.36,2.6550000000000002,21.0,94.075
89.49833333333332,44.531666666666666,33.373333333333335,0.5933333333333334,43.605000000000004,3.9566666666666666,26.271666666666665,4.443333333333333,45.413333333333334,20.626666666666665,19.376666666666665,0.5716666666666667,17.633333333333333,22.633333333333333,3.9516666666666667,47.00333333333333,43.14,48.95333333333333,2.478333333333333,4.216666666666667,43.95166666666667,28.026666666666664,18.995,31.001666666666665,29.945,19.033333333333335,19.0,19.53666666666667,3.9866666666666664,0.0,1.0733333333333335,19.091666666666665,92.16666666666667
90.57,45.60333333333333,34.445,0.8883333333333333,44.67666666666666,3.716666666666667,27.34333333333333,4.201666666666666,46.486666666666665,21.698333333333334,20.448333333333334,0.8683333333333334,18.705,23.705,3.7116666666666664,48.075,44.211666666666666,50.025,2.775,3.975,45.02333333333333,29.098333333333336,20.066666666666666,32.07333333333334,31.016666666666666,20.105,20.071666666666665,20.608333333333334,3.746666666666667,1.0733333333333335,0.0,20.163333333333334,93.24
73.21499999999999,42.98166666666667,17.09,23.529999999999998,42.05333333333333,25.545,23.346666666666668,26.029999999999998,43.86333333333334,2.896666666666667,3.0933333333333333,23.551666666666666,2.4433333333333334,6.35,25.540000000000003,45.45166666666667,41.58833333333334,47.401666666666664,23.185,24.878333333333334,42.4,11.743333333333334,0.9700000000000001,14.718333333333334,13.661666666666667,0.8666666666666667,0.8983333333333333,3.253333333333333,25.575,23.803333333333335,24.418333333333333,0.0,75.885
4.995,118.80666666666666,93.50500000000001,112.64166666666667,117.88000000000001,114.65666666666667,102.86833333333334,115.14166666666667,119.68833333333333,92.00833333333334,93.92333333333333,112.66333333333334,93.75,90.82833333333333,114.65166666666667,121.27833333333334,117.41499999999999,123.22833333333332,112.29666666666667,113.99,118.22666666666667,88.15666666666667,92.70666666666666,91.13333333333334,90.07666666666667,93.53833333333334,93.57,94.34333333333333,114.68666666666667,112.91499999999999,113.53,93.31666666666666,0.0
